date_NY,time_NY,name,shortPercentage,longPercentage,shortVolume,longVolume,longPositions,shortPositions,totalPositions
2026-07-08,01:23PM,XAUJPY,10,90,0.06,0.52,8,3,11
2026-07-08,01:23PM,XAUCHF,3,97,0.02,0.68,33,1,34
2026-07-08,01:23PM,USOIL,100,0,0.03,0,0,1,1
2026-07-08,01:23PM,CHFSEK,100,0,0.1,0,0,10,10
2026-07-08,01:23PM,AUS200,50,50,1,1,1,1,2
2026-07-08,01:23PM,GBPMXN,100,0,0.01,0,0,1,1
2026-07-08,01:23PM,JPN225,0,100,0,1,1,0,1
2026-07-08,01:23PM,XAGAUD,0,100,0,0.04,4,0,4
2026-07-08,01:23PM,NOKSEK,22,78,0.4,1.42,138,6,144
2026-07-08,01:23PM,USDX,0,100,0,0.3,1,0,1
2026-07-08,01:23PM,XAGEUR,0,100,0,0.56,35,0,35
2026-07-08,01:23PM,EBAY,0,0,0,0,0,0,0
2026-07-08,01:23PM,VIX,0,100,0,0.2,2,0,2
2026-07-08,01:23PM,CHFHKD,0,0,0,0,0,0,0
2026-07-08,01:23PM,YHOO,0,100,0,8,1,0,1
2026-07-08,01:23PM,XPTUSD,47,53,9.4,10.66,8,29,37
2026-07-08,01:23PM,GBPHKD,0,0,0,0,0,0,0
2026-07-08,01:23PM,XPDUSD,0,100,0,0.13,13,0,13
2026-07-08,01:23PM,CADHKD,0,0,0,0,0,0,0
2026-07-08,01:23PM,USDCNH,0,100,0,23.13,39,0,39
2026-07-08,01:23PM,AUDHKD,0,0,0,0,0,0,0
2026-07-08,01:23PM,NZDHKD,0,0,0,0,0,0,0
2026-07-08,01:23PM,AAPL,0,0,0,0,0,0,0
2026-07-08,01:23PM,PFE,0,100,0,0.5,1,0,1
2026-07-08,01:23PM,FB,0,100,0,0.5,1,0,1
2026-07-08,01:23PM,IT40,100,0,4,0,0,1,1
2026-07-08,01:23PM,GS,0,0,0,0,0,0,0
2026-07-08,01:23PM,NKE,0,0,0,0,0,0,0
2026-07-08,01:23PM,BA,0,0,0,0,0,0,0
2026-07-08,01:23PM,CVX,0,0,0,0,0,0,0
2026-07-08,01:23PM,GOOG,0,100,0,1,1,0,1
2026-07-08,01:23PM,XTIUSD,0,100,0,3,3,0,3
2026-07-08,01:23PM,BTCUSD,68,32,219.16,105.1,1360,830,2190
2026-07-08,01:23PM,XBRUSD,0,100,0,0.03,3,0,3
2026-07-08,01:23PM,US30.D,100,0,1,0,0,1,1
2026-07-08,01:23PM,BTCEUR,0,100,0,0.01,1,0,1
2026-07-08,01:23PM,LTCBTC,0,100,0,2,2,0,2
2026-07-08,01:23PM,LTCUSD,2,98,1,57.28,335,1,336
2026-07-08,01:23PM,TWTR,0,100,0,1,1,0,1
2026-07-08,01:23PM,HK50,100,0,0.1,0,0,1,1
2026-07-08,01:23PM,GOPRO,0,100,0,0.01,1,0,1
2026-07-08,01:23PM,XNGUSD,100,0,0.02,0,0,1,1
2026-07-08,01:23PM,APPL,0,0,0,0,0,0,0
2026-07-08,01:23PM,DXU5,0,0,0,0,0,0,0
2026-07-08,01:23PM,DXZ5,0,100,0,2,2,0,2
2026-07-08,01:23PM,OGZD,0,0,0,0,0,0,0
2026-07-08,01:23PM,CN50,33,67,0.2,0.4,4,1,5
2026-07-08,01:23PM,BTCJPY,0,100,0,0.08,8,0,8
2026-07-08,01:23PM,ETHUSD,11,89,59.39,492.45,1559,152,1711
2026-07-08,01:23PM,DSHUSD,3,97,0.01,0.33,2,1,3
2026-07-08,01:23PM,DASH,100,0,2.9,0,0,7,7
2026-07-08,01:23PM,BTCGBP,0,100,0,0.01,1,0,1
2026-07-08,01:23PM,ETCUSD,0,100,0,1,1,0,1
2026-07-08,01:23PM,XRPUSD,9,91,1.39,13.94,58,12,70
2026-07-08,01:23PM,BCHUSD,94,6,0.15,0.01,1,2,3
2026-07-08,01:23PM,ZECUSD,100,0,0.9,0,0,3,3
2026-07-08,01:23PM,XMRUSD,14,86,0.01,0.06,4,1,5
2026-07-08,01:23PM,NEOUSD,0,100,0,11.5,10,0,10
2026-07-08,01:23PM,OMGUSD,0,100,0,260,65,0,65
2026-07-08,01:23PM,RIPPLE,100,0,0.1,0,0,1,1
2026-07-08,01:23PM,EOSUSD,0,100,0,1,2,0,2
2026-07-08,01:23PM,IOTUSD,0,100,0,0.1,1,0,1
2026-07-08,01:23PM,QTMUSD,0,100,0,157,45,0,45
2026-07-08,01:23PM,XLMUSD,0,100,0,0.3,1,0,1
2026-07-08,01:23PM,TRXUSD,0,100,0,0.15,1,0,1
2026-07-08,01:23PM,ZRXUSD,100,0,0.02,0,0,2,2
2026-07-08,01:23PM,ADAUSD,2,98,0.1,6.29,11,1,12
2026-07-08,01:23PM,XTZUSD,0,100,0,0.7,2,0,2
2026-07-08,01:23PM,BATUSD,0,100,0,0.15,3,0,3
2026-07-08,01:23PM,FTMUSD,0,100,0,0.01,1,0,1
2026-07-08,01:23PM,FETUSD,0,100,0,0.05,5,0,5
2026-07-08,01:23PM,SCI25,0,100,0,0.2,2,0,2
2026-07-08,01:23PM,CNI30,100,0,0.2,0,0,2,2
2026-07-08,01:23PM,BIO30,0,100,0,0.1,1,0,1
2026-07-08,01:23PM,LAT30,0,100,0,0.1,1,0,1
2026-07-08,01:23PM,JPYX,100,0,1,0,0,1,1
2026-07-08,01:23PM,MKRUSD,0,100,0,0.01,1,0,1
2026-07-08,01:23PM,DOTUSD,0,100,0,0.5,1,0,1
2026-07-08,01:23PM,UNIUSD,0,100,0,15,5,0,5
2026-07-08,01:23PM,VETUSD,0,100,0,0.01,1,0,1
2026-07-08,01:23PM,YFIUSD,0,100,0,0.2,1,0,1
2026-07-08,01:23PM,ICPUSD,0,100,0,0.2,1,0,1
2026-07-08,01:23PM,SOLUSD,5,95,11.78,205.02,142,22,164
2026-07-08,01:23PM,SNXUSD,0,100,0,0.56,3,0,3
2026-07-08,01:23PM,FILUSD,0,100,0,0.34,9,0,9
2026-07-08,01:23PM,AXSUSD,0,100,0,0.14,4,0,4
2026-07-08,01:23PM,ENJUSD,100,0,0.01,0,0,1,1
2026-07-08,01:23PM,ZILUSD,0,100,0,0.1,10,0,10
2026-07-08,01:23PM,LRCUSD,0,100,0,0.3,1,0,1
2026-07-08,01:23PM,GRTUSD,0,100,0,4,4,0,4
2026-07-08,01:23PM,BNTUSD,0,100,0,0.3,1,0,1
